caco3_flow_rate [kmol/hr],calciner_temp [Deg C],pellet_moisture_frac,air_mol_flow_rate [kmol/hr],RH_air,DAC_column_height [m],pellet_diameter [mm],DAC_ambient_temp [Deg C],e_voidage,sim_index
24.027834256024384,892.5737559703983,0.3239946678411027,8639.497804793715,0.7771167135373533,5.767835110501714,3.361682013409545,39.69729502927521,0.4157042695681882,178
28.942090769807706,929.1215354903693,0.4262088699032721,8287.57249856167,0.652572309138619,1.3354193163809007,5.297403784717929,39.054706969842215,0.3522692141536521,179
58.78658198454336,890.2444228376826,0.252168660607818,7812.5653781725905,0.4560761929790844,6.156614834358482,3.7346748035981525,26.776668097623393,0.37607313674296394,180
65.67822305931188,940.264759068647,0.35728380319271164,8091.5595410571495,0.6682251622148978,3.2992301049601607,5.584491620725904,25.21627215263866,0.4350978775483886,181
58.52421983566775,905.887464622929,0.3405549473525471,7681.64038545919,0.10693219534131376,8.361995397961916,1.690066476032716,20.11462286971465,0.4072464154811356,182
84.99034023406867,916.5141306422878,0.4190807052069275,7248.607216595234,0.5267097204409538,5.857915858953584,3.3493861904724715,26.48335095359717,0.41014526838198573,183
76.14423136356194,932.7719997608814,0.4086094201034582,7983.572514888891,0.5442458606761821,1.5756788608516312,1.7373504305719467,32.50333815304122,0.36555296403733945,184
25.912868430540946,892.5173610497785,0.16731595680358213,8608.999025475181,0.6717327828803763,5.186588907219412,1.4062776528128476,38.0520009031718,0.36598833697649896,185
59.77347305120063,940.4578993749658,0.3835202102412855,7446.4705040936715,0.6899078704445443,7.2220480739357695,3.464796495782651,43.47762256516749,0.3864773315580273,186
23.111503442523112,947.9208448781324,0.20167522514707914,8160.903863750945,0.4894507076928778,5.626142000778335,4.007294991647509,38.760357507778636,0.3706442587499684,187
35.810510109017684,896.9416441881253,0.34140446606032243,7206.321653637674,0.22349925073900062,3.832584463338869,4.80017897142896,28.45304082730272,0.40773474000030674,188
35.91954763620903,899.0898881450415,0.43551163581925745,7610.047395022476,0.6200097245477358,4.083777935985392,4.266307386753194,30.112485298785618,0.4076105407899521,189
24.450145162899368,913.7063936456665,0.0831445542336813,7687.484491206502,0.5085081306489727,3.260062056343781,5.393923379346212,34.37437192253958,0.39803104720287336,190
64.51926221466987,891.9623026814064,0.29086448086271044,7485.9783312534755,0.21813561946402216,1.961399594814718,3.8815672274695094,28.681410657723777,0.41183044543346264,191
65.97005925498325,901.5965580235255,0.2787042575186801,7805.3620350281,0.11763657763560391,6.6351649876857834,5.786969959853847,31.643289055119293,0.44146493589355834,192
10.076806495371844,922.7528385770099,0.2632266622958103,8166.826000467282,0.44601400268707847,3.077959418907747,5.409279475936475,22.289726812362147,0.3534876763314536,193
36.89029136485816,925.8073665680712,0.38935067252773575,7281.000850470685,0.8282614987548337,6.602896532019516,2.055054278659023,18.114224935330384,0.4067864033080498,194
69.3773019243662,948.574125783639,0.31223858562584533,8132.903831477036,0.5153295290861823,1.6027368477915171,2.644685751330078,37.60331530463273,0.38599181805535954,195
25.11235408194579,922.068837934499,0.2623223451080526,7403.501713302965,0.14790360575930808,7.2605042805815305,3.0428170899238958,37.2061522580572,0.3923971898174752,196
69.95563033483523,933.4924472257583,0.2760136760983578,7740.52227328407,0.8902200779986965,2.617168568721689,4.37060157976159,24.84082597895186,0.4339275843881998,197
9.986575582520988,913.9370800974725,0.19839921953745232,7642.105326996778,0.6866689445122927,3.9398414101585884,2.1779254107697468,43.41606150908386,0.4207486341449838,198
77.51888343699454,942.8427296892263,0.18717272213308744,7047.436733413212,0.8546945314845729,3.2044368143195827,4.2350462085734115,30.312155847662005,0.38676164890630416,199
58.92456194369539,912.329624743474,0.2503992855395474,8838.739017328024,0.6456910906499054,9.323506097181863,3.44057240657846,19.84235894066143,0.3702355422607231,200
78.74705673550355,894.3515072039329,0.2474105152869917,7342.285624891167,0.18564577303492025,2.4986656825535234,3.5566100077920932,17.733806681313148,0.41822976763787845,201
67.39779686234989,908.3480153060339,0.38752946656938664,7051.833068033795,0.3156155217904667,8.342347297571138,3.5511931130122836,33.870767718123105,0.4048622102328616,202
82.42658981729583,906.9679080917689,0.2469799291261851,7950.0575990278285,0.45784567273561116,1.4381316471159928,1.5900868889530813,28.575902287559842,0.40890043749651483,203
8.972678207018546,937.7582575094,0.44650349167128706,8469.575515558547,0.32034025520887066,6.6162455944251395,2.6674805312481205,15.028879737688236,0.38707569409094145,204
75.50497206756249,914.6912960893364,0.4023739067302873,8717.432257097338,0.4849020777801408,7.199930807156409,5.045882764304935,39.395448827746,0.44165853698657154,205
53.72206875619717,928.1273366212206,0.45899929495498426,8837.660195611703,0.7274542304823769,8.206031052736876,5.638261614811185,15.900176658459658,0.3568190656284461,206
39.41359685729144,893.4015076067128,0.15314819386848572,8901.94012098463,0.8954881013619421,5.593857385854108,5.505305286115175,23.582639943364512,0.43786910826886544,207
41.2739690866876,919.1826338165425,0.31022022903195967,8920.366457554857,0.7768951778176562,8.671920317575815,3.779330532539978,23.19379698069376,0.35795404519824026,208
20.231378475825412,923.68681874422,0.18060261057200727,7926.666272860948,0.7237595076385844,1.669868151220885,3.303687671772596,35.13134943057487,0.3838685197874018,209
17.416684145706803,938.1767632127261,0.1303642804485295,7259.961534524685,0.18122446439466422,9.54855180663628,3.756109668813714,33.01977188071008,0.38199409574734455,210
69.94071016002384,894.9864512382932,0.10480929494993924,8487.547650703389,0.2351597111859947,7.360491729984765,3.002524145327224,39.124285867602765,0.36290256389614906,211
29.717035032936213,946.7331062281044,0.25699549318152465,7263.31162877146,0.3517062514990579,1.2082314158952723,1.78568163828069,23.28537844220157,0.43148545579597847,212
76.53285672898777,911.3491221740775,0.2881100756627631,7088.192611629705,0.6605088931548054,9.955186276191107,1.3756378804833336,28.712061384745233,0.39581400334096906,213
46.25139983010119,905.8339231264886,0.3637651845351874,8702.837857248716,0.4013498113444002,5.535914875470392,2.923742507109597,37.641531280482006,0.4010262085617346,214
32.282031108060224,916.319544230327,0.3565713339264824,8728.644425383984,0.4141508714053478,2.929079715556469,2.82520502544667,24.152347354934875,0.36225666663806116,215
7.60607320313188,910.949507999887,0.49869035750584206,7169.218958335332,0.8985324647569636,1.4833412161323978,5.7184003236814505,16.11785313100866,0.38938518006392936,216
37.64802804600533,941.1142235153372,0.23410289129769246,7378.999411807822,0.7508522500800833,5.509410815654322,5.501755326109959,22.37414354334032,0.399780249671831,217
16.78243182930045,896.7552592847771,0.45347009408004113,8530.772695804815,0.4311056139876045,3.390326540178524,5.056943324192889,22.431550080925717,0.4208807077933707,218
15.970819485950972,925.5236477559331,0.10139450468274078,7606.954895661394,0.7732948512056712,4.759840635840918,3.927533779998571,20.40725055420652,0.36161679602289276,219
53.03031062938655,930.6157345169268,0.30492429547069216,7241.37872800367,0.3940955195549555,8.462418150552061,5.653373209049328,26.435647456620387,0.43954660794364026,220
18.45972105701083,947.8679053295981,0.3954060110576362,7106.655025549548,0.3312209131073698,4.743383863126407,3.737482860547073,15.319496661806859,0.3947877230111359,221
70.0451441426714,919.9170869866039,0.4297007005582155,7844.642928196103,0.20403419988250177,8.521948044265946,2.604018641521276,20.975861100321087,0.4194100668008336,222
14.919585725493247,934.8825805381541,0.33158237248109146,8941.732049987764,0.5928824772618809,5.842492646987065,2.4025405571381033,35.22506307894561,0.3874980112332101,223
61.54403140794114,924.5255248951248,0.05997593295641743,7830.229603631123,0.7351626654554618,7.56911090660251,4.872664648385028,31.3568647023304,0.41204940478881874,224
91.58869378404908,912.8648925878941,0.10302724823646657,8680.853743309814,0.8842956250236784,3.5034577431592613,2.3340221210143355,27.34514096565276,0.3645071563520288,225
23.818611542857226,938.6663916055101,0.43170538007921466,8149.050420326128,0.2653808198088645,5.371023093994913,3.0896145109606823,36.93306666586737,0.35785160408629396,226
38.08339049994022,949.182854283017,0.15920994931700055,7617.3728404344965,0.1817840088817613,7.846981191728301,2.4439259734980574,35.536700524152096,0.4004530699585143,227
73.62001067864108,890.9904006569972,0.4200947676652512,8464.582184540446,0.30583414854851787,7.713387371337926,2.390313994035698,35.125862141136366,0.42564132576614183,228
74.8452255506717,920.2452328778238,0.29541744018659954,8650.138808871727,0.6985962868950908,6.70679843914302,1.531949385673626,38.88384993716625,0.38068140497820874,229
12.09394961343465,940.5391862352062,0.09324930061990311,7883.899135702876,0.4022618985680927,3.703839536709507,4.227379422425385,41.0949140919612,0.44097259994211635,230
55.95186217090306,926.578627034005,0.360827197687488,8018.763572844713,0.7035044934845339,9.405387895662134,4.239711475326413,19.572130422705786,0.43851373994072307,231
31.797189621576777,937.4290994947379,0.3828521959050148,8942.086140510837,0.535947672272261,8.280068656916818,3.391363221462983,39.672473173744535,0.37226918369295114,232
9.016375435202207,919.7750579243033,0.1955388091821163,7144.096162049659,0.640995816862999,2.0488522745280124,1.3366504214175867,34.70164003362524,0.37902633098254335,233
57.79291752005344,937.0185741114216,0.3059511888927357,7503.340260815922,0.6959860601927896,6.101091592465014,1.681009488689563,23.928733379481976,0.4249987159333203,234
70.98806500160623,936.6764777666643,0.32939290718747677,8407.075910106409,0.6590980007648876,6.258668040438678,2.1453054090931922,41.256017596031086,0.43089155075122787,235
54.10821001081247,910.3789908506897,0.3480885877424807,7233.9492293026715,0.7799347408889155,5.524339232250785,5.32635402590838,27.879364106525003,0.3999099263849499,236
45.337990921245044,900.6088607624253,0.32878243569536353,8308.518942601753,0.8368916804082636,2.6791974452805514,5.977980580192807,33.193758966076444,0.37114233188652496,237
85.33831529184529,939.756014614793,0.2822374483362509,8220.128650465444,0.5726586607253531,2.333683252170482,2.210135951281096,15.024728975309337,0.3814857973047177,238
55.60613905087438,915.1579898027576,0.45467304516841217,7044.359254085288,0.2542859197149698,5.793744591343696,5.321473073445269,23.634158794865655,0.4207234129133793,239
63.947654065164315,929.8037156296666,0.2682938811314129,7221.045267941832,0.5553604278301908,1.3496063011502284,5.682301167596744,21.342928064596013,0.44415201747993693,240
5.733873959375601,922.5953958207439,0.10594016587193199,7291.813310318553,0.7493441441941244,7.002575118647994,5.438337317184663,35.60690704788028,0.3530160079671772,241
26.050555847867418,927.6380124593366,0.26158806826419717,8907.331649043641,0.6950268097783052,6.758837331515759,2.888516090497114,19.35900058578557,0.4219256156952157,242
79.13591326893417,939.8401754919441,0.4484833458750879,8876.154207175792,0.39558991825202094,5.6495551227345455,5.758823415739398,35.27460392636711,0.41083491807132155,243
60.52598627739117,895.4266049288487,0.3006669538816664,7178.794682815387,0.49845914373303357,3.0214241246581506,4.855023960992206,35.88583706127612,0.36069788491960314,244
76.71743152491634,924.59719659982,0.2416825498119799,7959.715833960071,0.2737424352772343,5.148183738152519,5.1615665812661655,43.55802186138686,0.3716834203632155,245
22.538523658489208,938.9224858518488,0.3874533557853631,7667.400668749592,0.23822000505814925,2.94469776633892,4.834749250513664,18.560387720868142,0.40523489439272115,246
10.510859731348944,948.4237249790579,0.42257819234516586,7387.808595619132,0.8926784322343746,2.7424102163784037,4.865210316033741,18.727117749338912,0.4255767764188436,247
46.70551635072178,940.4027353792774,0.36592106226354376,8434.77042321268,0.19371893050614947,4.458289592072695,3.098325708344517,38.685349836863814,0.4342457392285902,248
10.694763708629097,909.8889702701416,0.4966231389167434,8913.843779470066,0.6540385748780946,5.268766302389925,1.633513852998035,40.843959440875146,0.44342314696425733,249
34.4902536044467,927.2669894250449,0.41189046310876676,8284.386328195353,0.23893367081791406,3.2457292536117617,2.5685918291976475,21.278354382974825,0.43554011648348634,250
13.685668733827656,941.1800917232072,0.4206417996721803,8860.984770379706,0.26356888330608963,1.6990381067523492,4.844879255490346,17.97950401199238,0.35340839300023075,251
15.646612745458325,921.4798529912612,0.059560884902069774,7722.522837583176,0.16999667614877118,2.39219809544266,3.6096861191532863,39.162642812845014,0.3645858008821093,252
73.8131403777902,896.2803447695937,0.2145983827651441,7682.872322765395,0.4816813787431845,9.391771624878837,1.5058919195702716,25.685335648766955,0.35844603791406016,253
67.70967024360763,943.140133980932,0.3984637202556398,7890.377615375582,0.7618384944166321,2.106933036017425,1.4472248999808461,34.491610132215705,0.42433644316871216,254
99.3920411420222,911.2875373527145,0.4496641555897495,7932.7184412040415,0.636196730845192,3.3404183056233254,3.123834077055785,31.732591631164787,0.423228541340949,255
79.66687912713485,921.6732012545212,0.2899229350941967,7113.761543714289,0.5832013324508795,3.6599244720686275,5.8909317753758,24.706943364821377,0.41132866513884897,256
56.88893901036559,914.3080661559677,0.2961551246742302,8117.864477942497,0.11108067196114815,6.232303092104124,3.9594579746262855,38.64456566063872,0.35581209290789706,257
58.251535463292385,945.1410757825234,0.34771070152873934,8449.116309558041,0.6845753021036475,2.7492881275702645,3.8473925424145645,19.51369095570564,0.44521996015479975,258
30.185645589609262,929.0639947803694,0.1440342170471372,7441.03928609847,0.591134718655677,4.5928962473067765,4.221047401789288,29.11178875638835,0.40735735091409025,259
75.63074516966307,945.4689561002291,0.11965677599872787,8157.658072784142,0.7183827306980424,4.304911286807828,1.4097156918163258,21.631758267324244,0.3931737337506318,260
27.8843119380787,905.1605660647465,0.1134689694746218,8526.845993656269,0.43560125576883046,5.8728761837921635,4.796383974880779,29.7957573190508,0.37122721265084896,261
71.41457842340682,911.1009020241773,0.3352056211159675,7230.815000462539,0.521470800894856,7.652748169622366,4.983339936519981,16.426766874017286,0.43461242570161307,262
